Arquivo,Gabarito,Predicao_Raw,Predicao_Fuzzy,Levenshtein_Raw,Levenshtein_Fuzzy,Similaridade_Raw,Similaridade_Fuzzy,CER_Raw,CER_Fuzzy,WER_Raw,WER_Fuzzy,Accuracy_Raw,Accuracy80_Raw,Accuracy_Fuzzy,Accuracy80_Fuzzy,Tempo_Inferencia
P0531.jpg,sardopa,sardopa .,sardopa,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11015701293945312
P0679.jpg,neuroxen,renewspent .,reset,9,6,0.4,0.3076923076923077,1.125,0.75,2.0,1.0,0.0,0.0,0.0,0.0,0.045133352279663086
P0717.jpg,rosu,nosen .,rosetn,5,3,0.36363636363636365,0.6,1.25,0.75,2.0,1.0,0.0,0.0,0.0,0.0,0.03400993347167969
P0040.jpg,domin,paloxi .,paloxi,6,5,0.3076923076923077,0.36363636363636365,1.2,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.041269779205322266
P0031.jpg,medroxy,relvis,relvis,6,6,0.15384615384615385,0.15384615384615385,0.8571428571428571,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.03306388854980469
P0925.jpg,calboral,calposal .,calboral,4,0,0.6666666666666667,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.033083438873291016
P0137.jpg,nexe,neupc .,nexc,5,1,0.36363636363636365,0.75,1.25,0.25,2.0,1.0,0.0,0.0,0.0,0.0,0.03767108917236328
P0055.jpg,fougest,preceded .,prechery,9,7,0.11764705882352944,0.1333333333333333,1.2857142857142858,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.037503719329833984
P0828.jpg,flugal,fungue .,fougest,6,4,0.4285714285714286,0.46153846153846156,1.0,0.6666666666666666,2.0,1.0,0.0,0.0,0.0,0.0,0.03748464584350586
P1053.jpg,denixil,denixily .,denixil,3,0,0.8235294117647058,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.03941059112548828
P0949.jpg,epitra,repetom .,reto,6,5,0.4,0.4,1.0,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.037561655044555664
P0970.jpg,avolac,auslau,auolac,3,1,0.5,0.8333333333333334,0.5,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.03750729560852051
P0960.jpg,tryptin,styptum .,tryptim,6,1,0.5,0.8571428571428572,0.8571428571428571,0.14285714285714285,2.0,1.0,0.0,0.0,0.0,1.0,0.03746747970581055
P0705.jpg,combicid,controlled .,corulcal-d,9,6,0.30000000000000004,0.4444444444444444,1.125,0.75,2.0,1.0,0.0,0.0,0.0,0.0,0.028354883193969727
P0004.jpg,losita,losita .,losita,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03647422790527344
P0337.jpg,esohil,esoril .,esotil,3,1,0.7142857142857143,0.8333333333333334,0.5,0.16666666666666666,2.0,1.0,0.0,0.0,0.0,1.0,0.04375505447387695
P0621.jpg,xinc b,yinc.3 .,xinc,4,2,0.5714285714285714,0.8,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,1.0,0.042940616607666016
P1094.jpg,beklo,13ek10 .,beklo 10,6,3,0.3076923076923077,0.7692307692307692,1.2,0.6,2.0,1.0,0.0,0.0,0.0,0.0,0.03792977333068848
P0985.jpg,cefotil,cefotil .,cefotil,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.042317867279052734
P1050.jpg,bislol,obislot .,bislol,4,0,0.6666666666666667,1.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03796744346618652
P1005.jpg,algin,burbit .,barbit,7,4,0.15384615384615385,0.36363636363636365,1.4,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.037822723388671875
P0343.jpg,eylox,eylox .,eylox,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03765559196472168
P0619.jpg,don a,dova .,doxva,3,2,0.5454545454545454,0.6,0.6,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.03648543357849121
P0059.jpg,omep,fewd .,efedio,6,5,0.19999999999999996,0.19999999999999996,1.5,1.25,2.0,1.0,0.0,0.0,0.0,0.0,0.03853487968444824
P0873.jpg,seclo,seno .,seko,4,2,0.5454545454545454,0.6666666666666667,0.8,0.4,2.0,1.0,0.0,0.0,0.0,0.0,0.03447604179382324
P0760.jpg,cap. foldin,cap. fotzin .,cap. folzin,4,1,0.75,0.9090909090909091,0.36363636363636365,0.09090909090909091,1.0,0.5,0.0,0.0,0.0,1.0,0.04919576644897461
P0064.jpg,n-max so,inseverio .,indever,9,8,0.3157894736842105,0.1333333333333333,1.125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04167294502258301
P0261.jpg,esmax,esmanx .,esmax,3,0,0.7692307692307692,1.0,0.6,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03752446174621582
P0405.jpg,bilaxe,bilaxe .,bilaxe,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04115438461303711
P0532.jpg,adovas,adoras .,adora,3,2,0.7142857142857143,0.7272727272727273,0.5,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.03314781188964844
P0101.jpg,telmacal,telmaeal .,telmacal,3,0,0.7777777777777778,1.0,0.375,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.037584781646728516
P0169.jpg,prelics cr,poulic or,prelics cr,4,0,0.631578947368421,1.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03775596618652344
P0549.jpg,indo,indo .,indo,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03319668769836426
P0713.jpg,m-lucas 10,m-lucoszo .,m-lucas,5,3,0.6666666666666667,0.8235294117647058,0.5,0.3,1.0,0.5,0.0,0.0,0.0,1.0,0.05214333534240723
P0618.jpg,clavusef,clarrif .,clarin,6,5,0.47058823529411764,0.4285714285714286,0.75,0.625,2.0,1.0,0.0,0.0,0.0,0.0,0.04328298568725586
P0534.jpg,loxodol,loxade !,roxadex,4,4,0.5333333333333333,0.4285714285714286,0.5714285714285714,0.5714285714285714,2.0,1.0,0.0,0.0,0.0,0.0,0.03816533088684082
P0345.jpg,napa,napa .,napa,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0330510139465332
P0732.jpg,dexter,pexts .,estes,4,3,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.03905224800109863
P0274.jpg,neopenem,preopenism .,aropens,6,4,0.6,0.5333333333333333,0.75,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.03748488426208496
P0454.jpg,telmiaip,telmidip .,telmidip,3,1,0.7777777777777778,0.875,0.375,0.125,2.0,1.0,0.0,0.0,0.0,1.0,0.037424325942993164
P0335.jpg,dexnaaf,dexnaaf,dexnaaf,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03296399116516113
P0391.jpg,rostil,rostil .,rostil,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03638172149658203
P1091.jpg,dexter,depute .,dexter,4,0,0.5714285714285714,1.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03288555145263672
P0067.jpg,profenid gel,discussed .,drise,11,9,0.26086956521739135,0.3529411764705882,0.9166666666666666,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.03295445442199707
P0797.jpg,neuro,gesov's,geslon,6,4,0.33333333333333337,0.36363636363636365,1.2,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.03740358352661133
P0068.jpg,rudi 120,profend set .,profenid gel,11,9,0.2857142857142857,0.30000000000000004,1.375,1.125,1.5,1.0,0.0,0.0,0.0,0.0,0.04108309745788574
P0940.jpg,neuro,veners .,endever,6,5,0.46153846153846156,0.5,1.2,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0459294319152832
P0894.jpg,calboral,calporal .,calboral,3,0,0.7777777777777778,1.0,0.375,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03362727165222168
P0013.jpg,t-cef,tself .,tuspel,5,4,0.5,0.36363636363636365,1.0,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.03351640701293945
P0363.jpg,vonocab,emotional,femotol,6,6,0.375,0.2857142857142857,0.8571428571428571,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.03238344192504883
P0606.jpg,zimax,simax .,zimax,3,0,0.6666666666666667,1.0,0.6,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03697681427001953
P0615.jpg,dexter,dexts .,dexter,3,0,0.6153846153846154,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.037992000579833984
P0842.jpg,combicid,combiced .,combicid,3,0,0.7777777777777778,1.0,0.375,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03677225112915039
P1057.jpg,progest,prosest .,prosesf,3,2,0.75,0.7142857142857143,0.42857142857142855,0.2857142857142857,2.0,1.0,0.0,0.0,0.0,0.0,0.03759574890136719
P0968.jpg,reelife,neelife .,reelife,3,0,0.75,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.037711381912231445
P0886.jpg,demelon,desalon .,desolon,4,2,0.625,0.7142857142857143,0.5714285714285714,0.2857142857142857,2.0,1.0,0.0,0.0,0.0,0.0,0.03317713737487793
P0185.jpg,ocof,ocof .,ocof,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.036566734313964844
P0683.jpg,rosu,bed .,rebe,5,3,0.0,0.25,1.25,0.75,2.0,1.0,0.0,0.0,0.0,0.0,0.03224635124206543
P0412.jpg,nebanol,nebanol .,nebanol,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03731560707092285
P0248.jpg,texit,text,texit,1,0,0.8888888888888888,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.02730274200439453
P0395.jpg,tajenta,tajenta .,tajenta,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03745865821838379
P0539.jpg,seko,sekb .,seko,3,0,0.6,1.0,0.75,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03308224678039551
P0329.jpg,gintabac,cientabae .,gintabac,5,0,0.631578947368421,1.0,0.625,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.041391611099243164
P1002.jpg,vildamet,nildamf .,vildamef,4,1,0.5882352941176471,0.875,0.5,0.125,2.0,1.0,0.0,0.0,0.0,1.0,0.04230213165283203
P0238.jpg,itolcive 80,itoke so,itokine 50,6,4,0.5263157894736843,0.6666666666666667,0.5454545454545454,0.36363636363636365,1.0,1.0,0.0,0.0,0.0,0.0,0.038392066955566406
P0487.jpg,rofixim,refixim .,cefixim,3,2,0.75,0.7142857142857143,0.42857142857142855,0.2857142857142857,2.0,1.0,0.0,0.0,0.0,0.0,0.03933882713317871
P0787.jpg,folzin,polatin .,omastin,5,5,0.5333333333333333,0.46153846153846156,0.8333333333333334,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.03417849540710449
P0741.jpg,calboral,calposal,calboral,2,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02940082550048828
P0690.jpg,relentus,netents .,estes,5,5,0.5882352941176471,0.46153846153846156,0.625,0.625,2.0,1.0,0.0,0.0,0.0,0.0,0.0342864990234375
P0851.jpg,amitip,smithip .,amitip,4,0,0.6666666666666667,1.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0377802848815918
P0300.jpg,nexe,n exc.e .,nexe,5,0,0.6153846153846154,1.0,1.25,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.04625296592712402
P0003.jpg,indever,inderer .,indever,3,0,0.75,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.033093929290771484
P0007.jpg,napa,napa .,napa,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03292417526245117
P0596.jpg,telmivas,temivers .,telmivas,5,0,0.6666666666666667,1.0,0.625,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03315424919128418
P0328.jpg,kinate,kinate .,kinate,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03311300277709961
P0874.jpg,neuro,venro .,verqon,4,4,0.5,0.5454545454545454,0.8,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.03319096565246582
P0353.jpg,bilaxe,bilaxe .,bilaxe,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03763008117675781
P0755.jpg,folzin,origin .,tiginor,6,6,0.4285714285714286,0.3076923076923077,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0300753116607666
P0550.jpg,nexe,next,nexe,1,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.024768829345703125
P0990.jpg,ointment,ointment .,ointment,2,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.02897930145263672
P0216.jpg,trd coutine,trincutive .,trd coutine,6,0,0.6086956521739131,1.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0372617244720459
P0310.jpg,xyflo,xyflo .,xyflo,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03294873237609863
P0543.jpg,nexe,next,nexe,1,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.023876428604125977
P0426.jpg,clavutil,clavutil,clavutil,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03736734390258789
P0440.jpg,telmidip,relmidip .,telmidip,3,0,0.7777777777777778,1.0,0.375,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.037290334701538086
P0967.jpg,esprazo,programal .,normal,9,6,0.33333333333333337,0.3076923076923077,1.2857142857142858,0.8571428571428571,2.0,1.0,0.0,0.0,0.0,0.0,0.03312873840332031
P0919.jpg,calboral,carporal,coral,2,3,0.75,0.7692307692307692,0.25,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.028494596481323242
P1074.jpg,neuroxen,veuxent .,neuroxen,6,0,0.5882352941176471,1.0,0.75,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.037447452545166016
P0667.jpg,radiflex,newsletter .,nesotem,11,7,0.19999999999999996,0.1333333333333333,1.375,0.875,2.0,1.0,0.0,0.0,0.0,0.0,0.028544902801513672
P0680.jpg,asynta,asynt .,asynta,2,0,0.7692307692307692,1.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03299260139465332
P0334.jpg,napxon,nupxon .,napxon,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03756594657897949
P0740.jpg,folzin,polarism .,plagrin,7,5,0.375,0.46153846153846156,1.1666666666666667,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.037737369537353516
P0482.jpg,vonocab,vonoeab .,vonocab,3,0,0.75,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03760886192321777
P0911.jpg,esprazo,esprazo .,esprazo,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03748822212219238
P0295.jpg,texit,text .,texit,3,0,0.7272727272727273,1.0,0.6,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.028487682342529297
P0257.jpg,esover,esomer .,esover,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.033143043518066406
P0026.jpg,nimens,parried .,panied,8,5,0.2666666666666667,0.5,1.3333333333333333,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.0330655574798584
P0287.jpg,clonapex,clomaper .,clonapex,4,0,0.6666666666666667,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03754925727844238
P0048.jpg,robac,doorycap .,doxycap,8,5,0.2666666666666667,0.33333333333333337,1.6,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.037511348724365234
P0107.jpg,duloxen,duloxen .,duloxen,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04221177101135254
P0056.jpg,omep,for youngest .,fougest,12,5,0.2222222222222222,0.36363636363636365,3.0,1.25,3.0,1.0,0.0,0.0,0.0,0.0,0.033255577087402344
P0389.jpg,nexpro,newpro .,nexpro,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03331708908081055
P0214.jpg,zo.mups 20,20.maps .,mups,5,6,0.5263157894736843,0.5714285714285714,0.5,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.04318737983703613
P0121.jpg,ulfix,ulfix .,ulfix,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03797340393066406
P0494.jpg,duracef,puracef,duracef,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03620576858520508
P0299.jpg,indo,indo .,indo,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03358268737792969
P0073.jpg,apeelo,recaxyr .,drexy,8,5,0.1333333333333333,0.18181818181818177,1.3333333333333333,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.04296064376831055
P0869.jpg,flugal,fingal .,fixal,4,3,0.5714285714285714,0.5454545454545454,0.6666666666666666,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.04240870475769043
P0491.jpg,algin,again .,algin,4,0,0.6666666666666667,1.0,0.8,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.02899312973022461
P0322.jpg,syrup,symp .,syp,4,2,0.5454545454545454,0.75,0.8,0.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0363309383392334
P0589.jpg,delanix,delanix .,delanix,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.037303924560546875
P0443.jpg,itokine,itoke .,itokine,3,0,0.7142857142857143,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.033111572265625
P0922.jpg,flugal,flugal .,flugal,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03738260269165039
P0912.jpg,algin,again .,algin,4,0,0.6666666666666667,1.0,0.8,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.02836465835571289
P0360.jpg,normant,motzmanal,normanal,5,2,0.5,0.8,0.7142857142857143,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,1.0,0.03623247146606445
P0790.jpg,neuro,venro .,verqon,4,4,0.5,0.5454545454545454,0.8,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.033077239990234375
P0533.jpg,normens,normens .,normens,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03644061088562012
P0708.jpg,setra,setra .,setra,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0329434871673584
P0971.jpg,dexter,dextac .,dextac,4,2,0.5714285714285714,0.6666666666666667,0.6666666666666666,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.03768134117126465
P0588.jpg,flamyd,flamped .,flamex,4,2,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.03287148475646973
P0428.jpg,trilock,trilock,trilock,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03293442726135254
P0434.jpg,zo.mups 20,zo-smaps .,zo-mups,5,4,0.6,0.7058823529411764,0.5,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.04202413558959961
P0061.jpg,sergel,newpro .,nexpro,6,5,0.2857142857142857,0.33333333333333337,1.0,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.036284685134887695
P0814.jpg,microgest,microgery .,microges,4,1,0.7,0.9411764705882353,0.4444444444444444,0.1111111111111111,2.0,1.0,0.0,0.0,0.0,1.0,0.03286600112915039
P0093.jpg,frulae,frulae .,frulae,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.037328243255615234
P0731.jpg,vigorex,vigorex .,vigorex,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.042083740234375
P0292.jpg,avolac,fertsire .,ferti-q,10,7,0.0,0.0,1.6666666666666667,1.1666666666666667,2.0,1.0,0.0,0.0,0.0,0.0,0.04230070114135742
P0962.jpg,xyril,syrel .,scryel,4,4,0.5,0.36363636363636365,0.8,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.03628110885620117
P0281.jpg,nexe,here,herpex,2,4,0.5,0.4,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02377009391784668
P0791.jpg,calboral,gespan .,gestin,8,8,0.125,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.03727149963378906
P1084.jpg,nabumet,nabmet .,nabumet,3,0,0.8,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.03747749328613281
P0352.jpg,alben,alben .,alben,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03288745880126953
P0183.jpg,trilock,trilock .,trilock,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04402947425842285
P0553.jpg,nexe,noke .,neopem,4,3,0.4,0.6,1.0,0.75,2.0,1.0,0.0,0.0,0.0,0.0,0.03285408020019531
P0714.jpg,ecosprin plus,exdistrict plus .,medi plus,8,7,0.6,0.6363636363636364,0.6153846153846154,0.5384615384615384,1.0,0.5,0.0,0.0,0.0,0.0,0.04220843315124512
P0111.jpg,myotax,myotax .,myotax,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04087567329406738
P0414.jpg,gestirenol,chestrenal .,gestrenol,6,1,0.6363636363636364,0.9473684210526316,0.6,0.1,2.0,1.0,0.0,0.0,0.0,1.0,0.041229963302612305
P0751.jpg,neuro b,venrors .,verqon,5,5,0.5,0.46153846153846156,0.7142857142857143,0.7142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.03739786148071289
P0542.jpg,finix,fixix .,finix,3,0,0.6666666666666667,1.0,0.6,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0329134464263916
P0498.jpg,napa,napa .,napa,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.033205509185791016
P0424.jpg,atoz,atoz praemiumy .,norium,12,6,0.4,0.19999999999999996,3.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.05484819412231445
P0561.jpg,bilaxe,bilaxe .,bilaxe,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.044497013092041016
P0262.jpg,renova,renova,renova,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.028545856475830078
P0707.jpg,estes,estes .,estes,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03291177749633789
P0559.jpg,ceevit,coerit .,comet,4,4,0.5714285714285714,0.5454545454545454,0.6666666666666666,0.6666666666666666,2.0,1.0,0.0,0.0,0.0,0.0,0.03748750686645508
P1063.jpg,neuroxen,nemoxous,neemoxew,5,3,0.5,0.625,0.625,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.04123544692993164
P0889.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0322422981262207
P0138.jpg,montelon,baumax long .,baumax,10,8,0.38095238095238093,0.1428571428571429,1.25,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.03870964050292969
P0605.jpg,analac,audee,ralee,5,4,0.18181818181818177,0.36363636363636365,0.8333333333333334,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.029291629791259766
P0406.jpg,dexnaaf,dennaaf,dexnaaf,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04188275337219238
P0913.jpg,neuro b,neuro-b .,neuro-b,3,1,0.75,0.8571428571428572,0.42857142857142855,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,1.0,0.04442334175109863
P0945.jpg,nexum,medium .,eyium,5,3,0.46153846153846156,0.6,1.0,0.6,2.0,1.0,0.0,0.0,0.0,0.0,0.029379844665527344
P0939.jpg,algin,arge's,aropens,4,5,0.36363636363636365,0.33333333333333337,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0339808464050293
P0650.jpg,combicid,combilid .,combicid,3,0,0.7777777777777778,1.0,0.375,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.04244565963745117
P0030.jpg,relvis,bengel .,bengel,7,5,0.2857142857142857,0.33333333333333337,1.1666666666666667,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.04185843467712402
P0166.jpg,beklo,bekio .,beklo,3,0,0.6666666666666667,1.0,0.6,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03305673599243164
P0249.jpg,esomand,esramous,esprazo,5,4,0.4,0.4285714285714286,0.7142857142857143,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.03889775276184082
P0308.jpg,avolac,avolac .,avolac,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03986859321594238
P0712.jpg,e-vit,e-nit .,nitr,3,4,0.6666666666666667,0.4444444444444444,0.6,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.04323172569274902
P0378.jpg,apeclo,apeclo .,apeclo,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04157257080078125
P1105.jpg,napa,vup a,rupa,3,2,0.4444444444444444,0.5,0.75,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.033547401428222656
P0885.jpg,gascon,gascon .,gascon,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03489422798156738
P0906.jpg,calboral,calporal,calboral,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.029886245727539062
P1065.jpg,arth,arth .,arth,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0381169319152832
P0421.jpg,elodep,elodep .,elodep,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04282021522521973
P0716.jpg,bislol,foislot .,filoter,5,5,0.5333333333333333,0.46153846153846156,0.8333333333333334,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.03925371170043945
