Arquivo,Gabarito,Predicao_Raw,Predicao_Fuzzy,Levenshtein_Raw,Levenshtein_Fuzzy,Similaridade_Raw,Similaridade_Fuzzy,CER_Raw,CER_Fuzzy,WER_Raw,WER_Fuzzy,Accuracy_Raw,Accuracy80_Raw,Accuracy_Fuzzy,Accuracy80_Fuzzy,Tempo_Inferencia
P0925.jpg,calboral,calboril,calboral,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10554623603820801
P0137.jpg,nexe,nepc,nexc,2,1,0.5,0.75,0.5,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0993187427520752
P0055.jpg,fougest,precobid,precabil,8,8,0.1333333333333333,0.1333333333333333,1.1428571428571428,1.1428571428571428,1.0,1.0,0.0,0.0,0.0,0.0,0.09808158874511719
P0828.jpg,flugal,fugacil,flugal,3,0,0.7692307692307692,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.11507964134216309
P1053.jpg,denixil,deixil,deixil,1,1,0.9230769230769231,0.9230769230769231,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.09702587127685547
P0949.jpg,epitra,l2pi'ba,flexibac,4,6,0.46153846153846156,0.4285714285714286,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1331498622894287
P0970.jpg,avolac,avaloc,avloclav,2,3,0.6666666666666667,0.7142857142857143,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.10057759284973145
P0960.jpg,tryptin,tryptophan,tryptin,4,0,0.7058823529411764,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1148078441619873
P0705.jpg,combicid,camilord,calcor-d,5,6,0.5,0.375,0.625,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.09708142280578613
P0004.jpg,losita,losita.,losita,1,0,0.9230769230769231,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09665155410766602
P0337.jpg,esohil,esokil,esotil,1,1,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,1.0,0.09664344787597656
P0621.jpg,xinc b,xiloc 13,trilock 10,4,7,0.5714285714285714,0.375,0.6666666666666666,1.1666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.1327037811279297
P1094.jpg,beklo,beklo,beklo,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09722089767456055
P0985.jpg,cefotil,cefotil,cefotil,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10587239265441895
P1050.jpg,bislol,bislot,bislol,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09898734092712402
P1005.jpg,algin,barbiturates,barbit,10,4,0.23529411764705888,0.36363636363636365,2.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.11588096618652344
P0343.jpg,eylox,fylox,fylox,1,1,0.8,0.8,0.2,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.10121345520019531
P0619.jpg,don a,dona.,don a,2,0,0.8,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0971980094909668
P0059.jpg,omep,fexo,fexo,4,4,0.25,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07918357849121094
P0873.jpg,seclo,bello,beklo,2,2,0.6,0.6,0.4,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.07901883125305176
P0760.jpg,cap. foldin,cal. folgin,cap. folzin,2,1,0.8181818181818181,0.9090909090909091,0.18181818181818182,0.09090909090909091,1.0,0.5,0.0,1.0,0.0,1.0,0.11644697189331055
P0064.jpg,n-max so,indover 10,indover 10,8,8,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13336181640625
P0261.jpg,esmax,esmax,esmax,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10008358955383301
P0405.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09907889366149902
P0532.jpg,adovas,adovas,adovas,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09656858444213867
P0101.jpg,telmacal,telmaed,telmicard,3,3,0.6666666666666667,0.7058823529411764,0.375,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.09991025924682617
P0169.jpg,prelics cr,poelica cr,prelics cr,2,0,0.8,1.0,0.2,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.1151280403137207
P0549.jpg,indo,indo,indo,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0790557861328125
P0713.jpg,m-lucas 10,m-lucosio,m-lucas,4,3,0.631578947368421,0.8235294117647058,0.4,0.3,1.0,0.5,0.0,0.0,0.0,1.0,0.13250184059143066
P0618.jpg,clavusef,clavulat,clavutil,3,3,0.625,0.625,0.375,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.12809133529663086
P0534.jpg,loxodol,loxapine,lopiren,5,5,0.4,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.0981893539428711
P0345.jpg,napa,napa,napa,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0883181095123291
P0732.jpg,dexter,dexbe,dexter,2,0,0.7272727272727273,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0802910327911377
P0274.jpg,neopenem,neopenem,neopenem,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09717416763305664
P0454.jpg,telmiaip,telmidip,telmidip,1,1,0.875,0.875,0.125,0.125,1.0,1.0,0.0,1.0,0.0,1.0,0.09704399108886719
P0335.jpg,dexnaaf,dexonafl,dexnaof,3,1,0.8,0.8571428571428572,0.42857142857142855,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.1150522232055664
P0391.jpg,rostil,rostil,rostil,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09727835655212402
P1091.jpg,dexter,depo-subq,edeloss,7,5,0.2666666666666667,0.3076923076923077,1.1666666666666667,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.1324317455291748
P0067.jpg,profenid gel,diclofenac,clofenal,10,7,0.36363636363636365,0.5,0.8333333333333334,0.5833333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.11472630500793457
P0797.jpg,neuro,clobazam,loba-g,8,6,0.15384615384615385,0.18181818181818177,1.6,1.2,1.0,1.0,0.0,0.0,0.0,0.0,0.11518597602844238
P0068.jpg,rudi 120,potent gel,profenid gel,9,9,0.11111111111111116,0.30000000000000004,1.125,1.125,1.0,1.0,0.0,0.0,0.0,0.0,0.09713411331176758
P0940.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07892179489135742
P0894.jpg,calboral,calbozal,calboral,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.1292722225189209
P0013.jpg,t-cef,t-cell,temlonil,2,7,0.7272727272727273,0.3076923076923077,0.4,1.4,1.0,1.0,0.0,0.0,0.0,0.0,0.10306787490844727
P0363.jpg,vonocab,erytab 400 mg 1,tab. amitip 10,14,13,0.18181818181818177,0.19047619047619047,2.0,1.8571428571428572,4.0,3.0,0.0,0.0,0.0,0.0,0.22341012954711914
P0606.jpg,zimax,dimax,doximax,1,3,0.8,0.6666666666666667,0.2,0.6,1.0,1.0,0.0,1.0,0.0,0.0,0.07935023307800293
P0615.jpg,dexter,dextro,dexter,2,0,0.8333333333333334,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.1002664566040039
P0842.jpg,combicid,combiced,combicid,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08252596855163574
P1057.jpg,progest,prosept,rosetn,2,4,0.7142857142857143,0.6153846153846154,0.2857142857142857,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.09717655181884766
P0968.jpg,reelife,nee life,reelife,2,0,0.8,1.0,0.2857142857142857,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.09687018394470215
P0886.jpg,demelon,demolon,derolon,1,2,0.8571428571428572,0.7142857142857143,0.14285714285714285,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.0789041519165039
P0185.jpg,ocof,ocof,ocof,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08249425888061523
P0683.jpg,rosu,bed,rebe,4,3,0.0,0.25,1.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0642542839050293
P0412.jpg,nebanol,nebanol,nebanol,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09641766548156738
P0248.jpg,texit,texit,texit,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07884669303894043
P0395.jpg,tajenta,tajenta,tajenta,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0965416431427002
P0539.jpg,seko,seko,seko,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07915210723876953
P0329.jpg,gintabac,gentabac,gintabac,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11500287055969238
P1002.jpg,vildamet,vildamf,vildamef,2,1,0.8,0.875,0.25,0.125,1.0,1.0,0.0,1.0,0.0,1.0,0.11489486694335938
P0238.jpg,itolcive 80,itoxicine 50,itokine 50,4,4,0.6956521739130435,0.6666666666666667,0.36363636363636365,0.36363636363636365,1.0,1.0,0.0,0.0,0.0,0.0,0.16830945014953613
P0487.jpg,rofixim,rofixim,rofixim,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1146550178527832
P0787.jpg,folzin,folzin,folzin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07875251770019531
P0741.jpg,calboral,calboral,calboral,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1001427173614502
P0690.jpg,relentus,nelenthr,relenten,3,2,0.625,0.75,0.375,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.11585569381713867
P0851.jpg,amitip,amiflip,amlip,2,2,0.7692307692307692,0.7272727272727273,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.10074162483215332
P0300.jpg,nexe,next,nexe,1,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06092691421508789
P0003.jpg,indever,indeven,indever,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08296322822570801
P0007.jpg,napa,napa,napa,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07904291152954102
P0596.jpg,telmivas,telmivao,telmiva,1,1,0.875,0.9333333333333333,0.125,0.125,1.0,1.0,0.0,1.0,0.0,1.0,0.12447261810302734
P0328.jpg,kinate,kinote,kinate,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0869598388671875
P0874.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07972884178161621
P0353.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10023069381713867
P0755.jpg,folzin,foltin,folzin,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08211588859558105
P0550.jpg,nexe,nexe,nexe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08786249160766602
P0990.jpg,ointment,ointment,ointment,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06774711608886719
P0216.jpg,trd coutine,ted coutine,trd coutine,1,0,0.9090909090909091,1.0,0.09090909090909091,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.1030726432800293
P0310.jpg,xyflo,xyfho,xyflo,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10156750679016113
P0543.jpg,nexe,next c,nexc,3,1,0.6,0.75,0.75,0.25,2.0,1.0,0.0,0.0,0.0,0.0,0.08435416221618652
P0426.jpg,clavutil,clavutil,clavutil,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11554980278015137
P0440.jpg,telmidip,telmidip,telmidip,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09670615196228027
P0967.jpg,esprazo,protrans,protein,6,7,0.4,0.4285714285714286,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07874560356140137
P0919.jpg,calboral,calboral,calboral,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10083794593811035
P1074.jpg,neuroxen,neurgen,neuroxen,2,0,0.8,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0970602035522461
P0667.jpg,radiflex,nard hexp,napronex,6,5,0.47058823529411764,0.375,0.75,0.625,2.0,1.0,0.0,0.0,0.0,0.0,0.11860942840576172
P0680.jpg,asynta,asyntha,asynta,1,0,0.9230769230769231,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10065340995788574
P0334.jpg,napxon,nupxon,napxon,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09700322151184082
P0740.jpg,folzin,polzin,folzin,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07901644706726074
P0482.jpg,vonocab,voneaeb,vonocab,3,0,0.7142857142857143,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.11487293243408203
P0911.jpg,esprazo,espaco,esprazo,2,0,0.7692307692307692,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0791773796081543
P0295.jpg,texit,texit,texit,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07903552055358887
P0257.jpg,esover,esoner,esover,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09699249267578125
P0026.jpg,nimens,padiec!,panied,6,5,0.3076923076923077,0.5,1.0,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.09675955772399902
P0287.jpg,clonapex,clonapex,clonapex,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11467814445495605
P0048.jpg,robac,dostycar,doxycap,6,5,0.3076923076923077,0.33333333333333337,1.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11483597755432129
P0107.jpg,duloxen,duloxen,duloxen,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11840343475341797
P0056.jpg,omep,frugist,fougest,7,5,0.0,0.36363636363636365,1.75,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.10023212432861328
P0389.jpg,nexpro,nexpro,nexpro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09663701057434082
P0214.jpg,zo.mups 20,ze.mups,mups,4,6,0.7058823529411764,0.5714285714285714,0.4,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.09659838676452637
P0121.jpg,ulfix,ulfix,ulfix,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07890462875366211
P0494.jpg,duracef,duracef,duracef,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10215473175048828
P0299.jpg,indo,indeo,indo,1,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08392596244812012
P0073.jpg,apeelo,inaxyl,tnaxyl,6,6,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10285496711730957
P0869.jpg,flugal,flugan,flugal,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10626101493835449
P0491.jpg,algin,algin,algin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0824282169342041
P0322.jpg,syrup,syrup,syrup,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08469557762145996
P0589.jpg,delanix,delanix,delanix,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09811568260192871
P0443.jpg,itokine,itoikine,itokine,1,0,0.9333333333333333,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11853623390197754
P0922.jpg,flugal,flugel,flugal,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09800028800964355
P0912.jpg,algin,argin,algin,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08315420150756836
P0360.jpg,normant,nortriptyline,triptin,9,7,0.4,0.2857142857142857,1.2857142857142858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1347336769104004
P0790.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07997632026672363
P0533.jpg,normens,nortriptyline,triptin,9,7,0.4,0.2857142857142857,1.2857142857142858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1336197853088379
P0708.jpg,setra,schra,sckoria,2,4,0.6,0.5,0.4,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.07994556427001953
P0971.jpg,dexter,dextac,dextac,2,2,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.1006166934967041
P0588.jpg,flamyd,flumyd,flamyd,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0971519947052002
P0428.jpg,trilock,tz:iloclk,trilock,3,0,0.75,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.13302040100097656
P0434.jpg,zo.mups 20,zoloft,zolfin,8,8,0.25,0.25,0.8,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.09730315208435059
P0061.jpg,sergel,maxpro,maxpro,6,6,0.16666666666666663,0.16666666666666663,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07870221138000488
P0814.jpg,microgest,micodyen,dmiden,5,7,0.5882352941176471,0.4,0.5555555555555556,0.7777777777777778,1.0,1.0,0.0,0.0,0.0,0.0,0.09716033935546875
P0093.jpg,frulae,frulac,frulac,1,1,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,1.0,0.09655284881591797
P0731.jpg,vigorex,vigorex,vigorex,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09683895111083984
P0292.jpg,avolac,fe25tse,fenisen,7,7,0.0,0.0,1.1666666666666667,1.1666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.1327660083770752
P0962.jpg,xyril,lyx,lytex,4,4,0.25,0.19999999999999996,0.8,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.07870006561279297
P0281.jpg,nexe,nexe,nexe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08739137649536133
P0791.jpg,calboral,cefpro,ceftron,6,6,0.2857142857142857,0.2666666666666667,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0981147289276123
P1084.jpg,nabumet,nabumet,nabumet,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11454272270202637
P0352.jpg,alben,alben,alben,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07970285415649414
P0183.jpg,trilock,trilock,trilock,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09718537330627441
P0553.jpg,nexe,nexe,nexe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07921385765075684
P0714.jpg,ecosprin plus,ecosprin plus,ecosprin plus,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13289690017700195
P0111.jpg,myotax,mydax,myolax,2,1,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.0971221923828125
P0414.jpg,gestirenol,gustrenol,gestrenol,2,1,0.8421052631578947,0.9473684210526316,0.2,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.1275181770324707
P0751.jpg,neuro b,neuro-b,neuro-b,1,1,0.8571428571428572,0.8571428571428572,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.10488581657409668
P0542.jpg,finix,finix,finix,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0800790786743164
P0498.jpg,napa,napa,napa,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07898426055908203
P0424.jpg,atoz,a to2 premium,norium,10,6,0.3529411764705882,0.19999999999999996,2.5,1.5,3.0,1.0,0.0,0.0,0.0,0.0,0.11461448669433594
P0561.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0966176986694336
P0262.jpg,renova,renova,renova,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0786280632019043
P0707.jpg,estes,estes,estes,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08469319343566895
P0559.jpg,ceevit,coerit,comet,2,4,0.6666666666666667,0.5454545454545454,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.10387873649597168
P1063.jpg,neuroxen,nemoxin,neobion,3,5,0.6666666666666667,0.5333333333333333,0.375,0.625,1.0,1.0,0.0,0.0,0.0,0.0,0.12705612182617188
P0889.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08730554580688477
P0138.jpg,montelon,valmax 10 mg,toramex 10,11,8,0.09999999999999998,0.2222222222222222,1.375,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.16629672050476074
P0605.jpg,analac,arvace,carva,4,5,0.5,0.36363636363636365,0.6666666666666666,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.09940505027770996
P0406.jpg,dexnaaf,dexnaal,dexnaaf,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11712241172790527
P0913.jpg,neuro b,neuro-b,neuro-b,1,1,0.8571428571428572,0.8571428571428572,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.09733462333679199
P0945.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0970926284790039
P0939.jpg,algin,algin,algin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07905983924865723
P0650.jpg,combicid,cembicid,combicid,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11504459381103516
P0030.jpg,relvis,bengel,bengel,5,5,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.10043501853942871
P0166.jpg,beklo,beklo,beklo,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09688019752502441
P0249.jpg,esomand,estronax,esomax,5,2,0.5333333333333333,0.7692307692307692,0.7142857142857143,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.1149139404296875
P0308.jpg,avolac,avolac,avolac,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10072636604309082
P0712.jpg,e-vit,e-vit,e-vit,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09682631492614746
P0378.jpg,apeclo,apeclo,apeclo,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09773468971252441
P1105.jpg,napa,napa,napa,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08882665634155273
P0885.jpg,gascon,caxcon,axon,2,3,0.6666666666666667,0.6,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.10051751136779785
P0906.jpg,calboral,calboocil,calbo,3,3,0.7058823529411764,0.7692307692307692,0.375,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.11461019515991211
P1065.jpg,arth,amin,amilin,3,5,0.25,0.19999999999999996,0.75,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0788722038269043
P0421.jpg,elodep,elodep,elodep,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09737801551818848
P0716.jpg,bislol,nislot,nislofs,2,3,0.6666666666666667,0.6153846153846154,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.09794235229492188
P0592.jpg,ratinol,ratinol,ratinol,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09963035583496094
P0066.jpg,domin,ginseng 20,indever 20,9,9,0.2666666666666667,0.2666666666666667,1.8,1.8,2.0,2.0,0.0,0.0,0.0,0.0,0.17219901084899902
P0463.jpg,nexe,next,nexe,1,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06563687324523926
P1003.jpg,emazid,enabril,menoril,4,5,0.46153846153846156,0.3076923076923077,0.6666666666666666,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.10263609886169434
P0867.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08014488220214844
P0255.jpg,periodontitis,pericodanin,peridon,6,6,0.6666666666666667,0.7,0.46153846153846156,0.46153846153846156,1.0,1.0,0.0,0.0,0.0,0.0,0.13344526290893555
P1085.jpg,dexter,dexate,dexter,2,0,0.8333333333333334,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09807276725769043
P0313.jpg,brodin,brodin,brodin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1034402847290039
P0870.jpg,dekalin,dekalin,dekalin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10392236709594727
P0222.jpg,itokine,itokine,itokine,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09849834442138672
